0.006628000,2462,20,-44,-101,72.2,118,5
0.007213000,2462,20,-44,-101,72.2,118,5
0.012692000,2462,20,-44,-101,72.2,118,5
0.000378000,2462,20,-44,-101,72.2,118,5
0.003218000,2462,20,-44,-101,72.2,118,5
0.006563000,2462,20,-44,-101,72.2,118,5
0.005741000,2462,20,-44,-101,72.2,118,5
0.006198000,2462,20,-45,-101,72.2,118,5
0.006900000,2462,20,-45,-101,72.2,118,5
0.006157000,2462,20,-45,-101,72.2,118,5
0.006816000,2462,20,-44,-101,72.2,118,5
0.006449000,2462,20,-44,-101,72.2,118,5
0.005309000,2462,20,-44,-101,72.2,118,5
0.013206000,2462,20,-42,-101,43.3,118,5
0.000396000,2462,20,-44,-101,72.2,118,5
0.000108000,2462,20,-44,-101,72.2,118,5
0.000091000,2462,20,-45,-101,72.2,118,5
0.007433000,2462,20,-45,-101,72.2,118,5
0.001979000,2462,20,-44,-101,72.2,118,5
0.006022000,2462,20,-44,-101,72.2,118,5
0.005143000,2462,20,-45,-101,72.2,118,5
0.009664000,2462,20,-42,-101,43.3,118,5
0.001917000,2462,20,-46,-101,72.2,118,5
0.007956000,2462,20,-45,-101,72.2,118,5
0.007880000,2462,20,-42,-101,43.3,118,5
0.003870000,2462,20,-44,-101,72.2,118,5
0.006326000,2462,20,-44,-101,72.2,118,5
0.005703000,2462,20,-44,-101,72.2,118,5
0.012029000,2462,20,-42,-101,43.3,118,5
0.000653000,2462,20,-44,-101,72.2,118,5
0.006094000,2462,20,-45,-101,72.2,118,5
0.006300000,2462,20,-44,-101,72.2,118,5
0.005611000,2462,20,-44,-101,72.2,118,5
0.005787000,2462,20,-44,-101,72.2,118,5
0.009340000,2462,20,-45,-101,72.2,118,5
0.009850000,2462,20,-42,-101,43.3,118,5
0.000346000,2462,20,-44,-101,72.2,118,5
0.004704000,2462,20,-44,-101,72.2,118,5
0.006037000,2462,20,-44,-101,72.2,118,5
0.007081000,2462,20,-44,-101,72.2,118,5
0.005600000,2462,20,-44,-101,72.2,118,5
0.006077000,2462,20,-44,-101,72.2,118,5
0.007856000,2462,20,-43,-101,43.3,118,5
0.004787000,2462,20,-44,-101,72.2,118,5
0.006520000,2462,20,-44,-101,72.2,118,5
0.016969000,2462,20,-43,-101,43.3,118,5
0.001148000,2462,20,-44,-101,72.2,118,5
0.001195000,2462,20,-44,-101,72.2,118,5
0.004675000,2462,20,-44,-101,72.2,118,5
0.006194000,2462,20,-44,-101,72.2,118,5
0.008069000,2462,20,-44,-101,72.2,118,5
0.005575000,2462,20,-44,-101,72.2,118,5
0.019987000,2462,20,-42,-101,43.3,118,5
0.000077000,2462,20,-44,-101,72.2,118,5
0.003595000,2462,20,-45,-101,72.2,118,5
0.007762000,2462,20,-44,-101,72.2,118,5
0.005357000,2462,20,-45,-101,72.2,118,5
0.006452000,2462,20,-44,-101,72.2,118,5
0.005233000,2462,20,-45,-101,72.2,118,5
0.006742000,2462,20,-44,-101,72.2,118,5
0.006578000,2462,20,-45,-101,72.2,118,5
0.007014000,2462,20,-42,-101,43.3,118,5
0.005572000,2462,20,-44,-101,72.2,118,5
0.006562000,2462,20,-45,-101,72.2,118,5
0.006335000,2462,20,-44,-101,72.2,118,5
0.007687000,2462,20,-45,-101,72.2,118,5
0.008934000,2462,20,-45,-101,72.2,118,5
0.002048000,2462,20,-44,-101,72.2,118,5
0.005782000,2462,20,-42,-101,43.3,118,5
0.006090000,2462,20,-45,-101,72.2,118,5
0.006643000,2462,20,-44,-101,72.2,118,5
0.008198000,2462,20,-42,-101,43.3,118,5
0.004110000,2462,20,-45,-101,72.2,118,5
0.006507000,2462,20,-45,-101,72.2,118,5
0.006653000,2462,20,-44,-101,72.2,118,5
0.005930000,2462,20,-45,-101,72.2,118,5
0.006665000,2462,20,-44,-101,72.2,118,5
0.007782000,2462,20,-42,-101,43.3,118,5
0.007083000,2462,20,-42,-101,43.3,118,5
0.002653000,2462,20,-45,-101,72.2,118,5
0.005923000,2462,20,-45,-101,72.2,118,5
0.006161000,2462,20,-44,-101,72.2,118,5
0.012327000,2462,20,-44,-101,72.2,118,5
0.004874000,2462,20,-44,-101,72.2,118,5
0.006442000,2462,20,-45,-101,72.2,118,5
0.006667000,2462,20,-44,-101,72.2,118,5
0.006599000,2462,20,-45,-101,72.2,118,5
0.005527000,2462,20,-44,-101,72.2,118,5
0.006592000,2462,20,-44,-101,72.2,118,5
0.005560000,2462,20,-44,-101,72.2,118,5
0.006498000,2462,20,-44,-101,72.2,118,5
0.006574000,2462,20,-44,-101,72.2,118,5
0.006662000,2462,20,-44,-101,72.2,118,5
0.006651000,2462,20,-44,-101,72.2,118,5
0.006603000,2462,20,-44,-101,72.2,118,5
0.003722000,2462,20,-42,-101,43.3,118,5
0.001842000,2462,20,-44,-101,72.2,118,5
0.006316000,2462,20,-45,-101,72.2,118,5
0.015049000,2462,20,-44,-101,72.2,118,5
0.005159000,2462,20,-45,-101,72.2,118,5
0.005447000,2462,20,-42,-101,43.3,118,5
0.004699000,2462,20,-45,-101,72.2,118,5
0.006526000,2462,20,-44,-101,72.2,118,5
0.006215000,2462,20,-45,-101,72.2,118,5
0.005645000,2462,20,-44,-101,72.2,118,5
0.006193000,2462,20,-44,-101,72.2,118,5
0.007443000,2462,20,-44,-101,72.2,118,5
0.007765000,2462,20,-42,-101,43.3,118,5
0.004623000,2462,20,-45,-101,72.2,118,5
0.009594000,2462,20,-42,-101,43.3,118,5
0.002019000,2462,20,-45,-101,72.2,118,5
0.006555000,2462,20,-44,-101,72.2,118,5
0.006278000,2462,20,-45,-101,72.2,118,5
0.006348000,2462,20,-44,-101,72.2,118,5
0.005754000,2462,20,-45,-101,72.2,118,5
0.011614000,2462,20,-45,-101,72.2,118,5
0.000438000,2462,20,-44,-101,72.2,118,5
0.010342000,2462,20,-44,-101,72.2,118,5
0.001604000,2462,20,-45,-101,72.2,118,5
0.004771000,2462,20,-44,-101,72.2,118,5
0.005613000,2462,20,-45,-101,72.2,118,5
0.006063000,2462,20,-44,-101,72.2,118,5
0.006321000,2462,20,-45,-101,72.2,118,5
0.007311000,2462,20,-44,-101,72.2,118,5
0.005716000,2462,20,-45,-101,72.2,118,5
0.006066000,2462,20,-44,-101,72.2,118,5
0.008850000,2462,20,-42,-101,43.3,118,5
0.007192000,2462,20,-42,-101,43.3,118,5
0.001803000,2462,20,-45,-101,72.2,118,5
0.005701000,2462,20,-45,-101,72.2,118,5
0.005676000,2462,20,-44,-101,72.2,118,5
0.010574000,2462,20,-45,-101,72.2,118,5
0.008226000,2462,20,-44,-101,72.2,118,5
0.005437000,2462,20,-44,-101,72.2,118,5
0.006552000,2462,20,-44,-101,72.2,118,5
0.006042000,2462,20,-44,-101,72.2,118,5
0.006844000,2462,20,-44,-101,72.2,118,5
0.005765000,2462,20,-45,-101,72.2,118,5
0.005345000,2462,20,-44,-101,72.2,118,5
0.006870000,2462,20,-44,-101,72.2,118,5
0.006326000,2462,20,-44,-101,72.2,118,5
0.006417000,2462,20,-45,-101,72.2,118,5
0.008782000,2462,20,-42,-101,43.3,118,5
0.004120000,2462,20,-44,-101,72.2,118,5
0.004691000,2462,20,-44,-101,72.2,118,5
0.006629000,2462,20,-44,-101,72.2,118,5
0.005108000,2462,20,-44,-101,72.2,118,5
0.022228000,2462,20,-42,-101,43.3,118,5
0.003561000,2462,20,-45,-101,72.2,118,5
0.006607000,2462,20,-44,-101,72.2,118,5
0.006669000,2462,20,-46,-101,72.2,118,5
0.005483000,2462,20,-44,-101,72.2,118,5
0.006712000,2462,20,-45,-101,72.2,118,5
0.005267000,2462,20,-44,-101,72.2,118,5
0.006063000,2462,20,-45,-101,72.2,118,5
0.004853000,2462,20,-44,-101,72.2,118,5
0.005582000,2462,20,-45,-101,72.2,118,5
0.007344000,2462,20,-42,-101,43.3,118,5
0.004843000,2462,20,-45,-101,72.2,118,5
0.005998000,2462,20,-45,-101,72.2,118,5
0.005450000,2462,20,-44,-101,72.2,118,5
0.006259000,2462,20,-45,-101,72.2,118,5
0.006218000,2462,20,-44,-101,72.2,118,5
0.007472000,2462,20,-45,-101,72.2,118,5
0.008486000,2462,20,-42,-101,43.3,118,5
0.001639000,2462,20,-45,-101,72.2,118,5
0.006152000,2462,20,-44,-101,72.2,118,5
0.005017000,2462,20,-45,-101,72.2,118,5
0.006373000,2462,20,-44,-101,72.2,118,5
0.005327000,2462,20,-45,-101,72.2,118,5
0.006608000,2462,20,-44,-101,72.2,118,5
0.006368000,2462,20,-45,-101,72.2,118,5
0.006796000,2462,20,-44,-101,72.2,118,5
0.008689000,2462,20,-42,-101,43.3,118,5
0.005308000,2462,20,-42,-101,43.3,118,5
0.005056000,2462,20,-45,-101,72.2,118,5
0.005295000,2462,20,-44,-101,72.2,118,5
0.005822000,2462,20,-45,-101,72.2,118,5
0.006680000,2462,20,-44,-101,72.2,118,5
0.010312000,2462,20,-45,-101,72.2,118,5
0.010456000,2462,20,-42,-101,43.3,118,5
0.004223000,2462,20,-45,-101,72.2,118,5
0.006197000,2462,20,-45,-101,72.2,118,5
0.007966000,2462,20,-45,-101,72.2,118,5
0.003962000,2462,20,-45,-101,72.2,118,5
0.006766000,2462,20,-44,-101,72.2,118,5
0.006529000,2462,20,-44,-101,72.2,118,5
0.006540000,2462,20,-44,-101,72.2,118,5
0.006495000,2462,20,-44,-101,72.2,118,5
0.023049000,2462,20,-42,-101,43.3,118,5
0.000075000,2462,20,-44,-101,72.2,118,5
0.001692000,2462,20,-45,-101,72.2,118,5
0.006053000,2462,20,-44,-101,72.2,118,5
0.009568000,2462,20,-45,-101,72.2,118,5
0.012267000,2462,20,-42,-101,43.3,118,5
0.002583000,2462,20,-45,-101,72.2,118,5
0.007310000,2462,20,-45,-101,72.2,118,5
0.005398000,2462,20,-46,-101,72.2,118,5
0.006725000,2462,20,-44,-101,72.2,118,5
0.005709000,2462,20,-45,-101,72.2,118,5
0.006428000,2462,20,-44,-101,72.2,118,5
0.006452000,2462,20,-45,-101,72.2,118,5
0.005862000,2462,20,-44,-101,72.2,118,5
0.006306000,2462,20,-45,-101,72.2,118,5
0.006756000,2462,20,-44,-101,72.2,118,5
0.006438000,2462,20,-45,-101,72.2,118,5
0.005225000,2462,20,-44,-101,72.2,118,5
0.006456000,2462,20,-45,-101,72.2,118,5
0.009015000,2462,20,-44,-101,72.2,118,5
0.008528000,2462,20,-45,-101,72.2,118,5
0.001883000,2462,20,-45,-101,72.2,118,5
0.006280000,2462,20,-42,-101,43.3,118,5
0.004994000,2462,20,-45,-101,72.2,118,5
0.014977000,2462,20,-45,-101,72.2,118,5
0.000723000,2462,20,-44,-101,72.2,118,5
0.010505000,2462,20,-44,-101,72.2,118,5
0.001010000,2462,20,-45,-101,72.2,118,5
0.000655000,2462,20,-44,-101,72.2,118,5
0.005580000,2462,20,-45,-101,72.2,118,5
0.005913000,2462,20,-45,-101,72.2,118,5
0.005392000,2462,20,-44,-101,72.2,118,5
0.008800000,2462,20,-42,-101,43.3,118,5
0.004927000,2462,20,-45,-101,72.2,118,5
0.005886000,2462,20,-44,-101,72.2,118,5
0.005877000,2462,20,-45,-101,72.2,118,5
0.006916000,2462,20,-45,-101,72.2,118,5
0.011780000,2462,20,-45,-101,72.2,118,5
0.001849000,2462,20,-44,-101,72.2,118,5
0.006367000,2462,20,-42,-101,43.3,118,5
0.004507000,2462,20,-45,-101,72.2,118,5
0.006331000,2462,20,-45,-101,72.2,118,5
0.006275000,2462,20,-44,-101,72.2,118,5
0.000705000,2462,20,-44,-101,72.2,118,5
0.005319000,2462,20,-44,-101,72.2,118,5
0.006385000,2462,20,-45,-101,72.2,118,5
0.007417000,2462,20,-44,-101,72.2,118,5
0.005958000,2462,20,-45,-101,72.2,118,5
0.005536000,2462,20,-44,-101,72.2,118,5
0.006010000,2462,20,-44,-101,72.2,118,5
0.006918000,2462,20,-44,-101,72.2,118,5
0.006390000,2462,20,-44,-101,72.2,118,5
0.006461000,2462,20,-44,-101,72.2,118,5
0.006682000,2462,20,-45,-101,72.2,118,5
0.010030000,2462,20,-44,-101,72.2,118,5
0.005574000,2462,20,-44,-101,72.2,118,5
0.006958000,2462,20,-43,-101,43.3,118,5
0.001930000,2462,20,-45,-101,72.2,118,5
0.006289000,2462,20,-44,-101,72.2,118,5
0.006594000,2462,20,-46,-101,72.2,118,5
0.006632000,2462,20,-44,-101,72.2,118,5
0.006471000,2462,20,-45,-101,72.2,118,5
0.009481000,2462,20,-42,-101,43.3,118,5
0.004091000,2462,20,-45,-101,72.2,118,5
0.006048000,2462,20,-45,-101,72.2,118,5
0.015385000,2462,20,-43,-101,43.3,118,5
0.000400000,2462,20,-44,-101,72.2,118,5
0.003830000,2462,20,-45,-101,72.2,118,5
0.006643000,2462,20,-44,-101,72.2,118,5
0.006979000,2462,20,-44,-101,72.2,118,5
0.007623000,2462,20,-44,-101,72.2,118,5
0.008255000,2462,20,-44,-101,72.2,118,5
0.004814000,2462,20,-43,-101,43.3,118,5
0.003866000,2462,20,-45,-101,72.2,118,5
0.006251000,2462,20,-44,-101,72.2,118,5
0.007847000,2462,20,-45,-101,72.2,118,5
0.004706000,2462,20,-44,-101,72.2,118,5
0.006672000,2462,20,-44,-101,72.2,118,5
0.006528000,2462,20,-44,-101,72.2,118,5
0.005971000,2462,20,-45,-101,72.2,118,5
0.006677000,2462,20,-44,-101,72.2,118,5
0.005843000,2462,20,-45,-101,72.2,118,5
0.009484000,2462,20,-43,-101,43.3,118,5
0.002060000,2462,20,-44,-101,72.2,118,5
0.004431000,2462,20,-45,-101,72.2,118,5
0.005371000,2462,20,-44,-101,72.2,118,5
0.005100000,2462,20,-45,-101,72.2,118,5
0.013934000,2462,20,-44,-101,72.2,118,5
0.000347000,2462,20,-44,-101,72.2,118,5
0.009936000,2462,20,-43,-101,43.3,118,5
0.000386000,2462,20,-44,-101,72.2,118,5
0.006855000,2462,20,-45,-101,72.2,118,5
0.003460000,2462,20,-44,-101,72.2,118,5
0.006670000,2462,20,-45,-101,72.2,118,5
0.005986000,2462,20,-44,-101,72.2,118,5
0.006436000,2462,20,-44,-101,72.2,118,5
0.008004000,2462,20,-44,-101,72.2,118,5
0.004926000,2462,20,-44,-101,72.2,118,5
0.006120000,2462,20,-44,-101,72.2,118,5
0.000464000,2462,20,-44,-101,72.2,118,5
0.007491000,2462,20,-42,-101,43.3,118,5
0.004113000,2462,20,-44,-101,72.2,118,5
0.003249000,2462,20,-45,-101,72.2,118,5
0.000388000,2462,20,-44,-101,72.2,118,5
0.006153000,2462,20,-44,-101,72.2,118,5
0.007054000,2462,20,-44,-101,72.2,118,5
0.005221000,2462,20,-44,-101,72.2,118,5
0.008799000,2462,20,-44,-101,72.2,118,5
0.005987000,2462,20,-44,-101,72.2,118,5
0.003905000,2462,20,-44,-101,72.2,118,5
0.006396000,2462,20,-44,-101,72.2,118,5
0.006233000,2462,20,-46,-101,72.2,118,5
0.006466000,2462,20,-44,-101,72.2,118,5
0.006705000,2462,20,-45,-101,72.2,118,5
0.006693000,2462,20,-44,-101,72.2,118,5
0.006483000,2462,20,-44,-101,72.2,118,5
0.006685000,2462,20,-44,-101,72.2,118,5
0.006535000,2462,20,-44,-101,72.2,118,5
0.005154000,2462,20,-44,-101,72.2,118,5
0.006398000,2462,20,-44,-101,72.2,118,5
0.006007000,2462,20,-45,-101,72.2,118,5
0.005805000,2462,20,-44,-101,72.2,118,5
0.011780000,2462,20,-44,-101,72.2,118,5
0.003150000,2462,20,-44,-101,72.2,118,5
0.003645000,2462,20,-44,-101,72.2,118,5
0.006692000,2462,20,-44,-101,72.2,118,5
0.006559000,2462,20,-45,-101,72.2,118,5
0.005746000,2462,20,-44,-101,72.2,118,5
0.005231000,2462,20,-45,-101,72.2,118,5
0.006989000,2462,20,-44,-101,72.2,118,5
0.006682000,2462,20,-44,-101,72.2,118,5
0.013773000,2462,20,-45,-101,72.2,118,5
0.000377000,2462,20,-44,-101,72.2,118,5
0.012131000,2462,20,-42,-101,43.3,118,5
0.000405000,2462,20,-45,-101,72.2,118,5
0.005486000,2462,20,-44,-101,72.2,118,5
0.004957000,2462,20,-44,-101,72.2,118,5
0.005211000,2462,20,-44,-101,72.2,118,5
0.006736000,2462,20,-45,-101,72.2,118,5
0.013937000,2462,20,-45,-101,72.2,118,5
0.001495000,2462,20,-45,-101,72.2,118,5
0.004125000,2462,20,-44,-101,72.2,118,5
0.008256000,2462,20,-45,-101,72.2,118,5
0.003437000,2462,20,-44,-101,72.2,118,5
0.009557000,2462,20,-45,-101,72.2,118,5
0.003679000,2462,20,-44,-101,72.2,118,5
0.005261000,2462,20,-45,-101,72.2,118,5
0.006020000,2462,20,-44,-101,72.2,118,5
0.006634000,2462,20,-45,-101,72.2,118,5
0.010287000,2462,20,-44,-101,72.2,118,5
0.003274000,2462,20,-45,-101,72.2,118,5
0.005175000,2462,20,-45,-101,72.2,118,5
0.004736000,2462,20,-45,-101,72.2,118,5
0.006520000,2462,20,-44,-101,72.2,118,5
0.006753000,2462,20,-45,-101,72.2,118,5
0.014966000,2462,20,-44,-101,72.2,118,5
0.002006000,2462,20,-45,-101,72.2,118,5
0.003068000,2462,20,-42,-101,43.3,118,5
0.004870000,2462,20,-45,-101,72.2,118,5
0.005496000,2462,20,-44,-101,72.2,118,5
0.005372000,2462,20,-45,-101,72.2,118,5
0.007292000,2462,20,-44,-101,72.2,118,5
0.005787000,2462,20,-45,-101,72.2,118,5
0.006646000,2462,20,-44,-101,72.2,118,5
0.007321000,2462,20,-45,-101,72.2,118,5
0.005817000,2462,20,-44,-101,72.2,118,5
0.007585000,2462,20,-45,-101,72.2,118,5
0.006407000,2462,20,-45,-101,72.2,118,5
0.006144000,2462,20,-45,-101,72.2,118,5
0.005055000,2462,20,-45,-101,72.2,118,5
0.006440000,2462,20,-45,-101,72.2,118,5
0.006290000,2462,20,-44,-101,72.2,118,5
0.013526000,2462,20,-45,-101,72.2,118,5
0.000392000,2462,20,-44,-101,72.2,118,5
0.007441000,2462,20,-43,-101,43.3,118,5
0.003119000,2462,20,-45,-101,72.2,118,5
0.006040000,2462,20,-44,-101,72.2,118,5
0.006066000,2462,20,-46,-101,72.2,118,5
0.006393000,2462,20,-44,-101,72.2,118,5
0.007897000,2462,20,-44,-101,72.2,118,5
0.004778000,2462,20,-44,-101,72.2,118,5
0.006543000,2462,20,-44,-101,72.2,118,5
0.006624000,2462,20,-44,-101,72.2,118,5
0.006658000,2462,20,-44,-101,72.2,118,5
0.010102000,2462,20,-43,-101,43.3,118,5
0.002146000,2462,20,-45,-101,72.2,118,5
0.006299000,2462,20,-44,-101,72.2,118,5
0.005905000,2462,20,-44,-101,72.2,118,5
0.006855000,2462,20,-44,-101,72.2,118,5
0.008948000,2462,20,-45,-101,72.2,118,5
0.001949000,2462,20,-44,-101,72.2,118,5
0.007577000,2462,20,-42,-101,43.3,118,5
0.005012000,2462,20,-45,-101,72.2,118,5
0.006592000,2462,20,-44,-101,72.2,118,5
0.010656000,2462,20,-45,-101,72.2,118,5
0.002206000,2462,20,-44,-101,72.2,118,5
0.005954000,2462,20,-45,-101,72.2,118,5
0.006555000,2462,20,-44,-101,72.2,118,5
0.008967000,2462,20,-45,-101,72.2,118,5
0.004230000,2462,20,-44,-101,72.2,118,5
0.000327000,2462,20,-45,-101,72.2,118,5
0.005817000,2462,20,-45,-101,72.2,118,5
0.007041000,2462,20,-42,-101,43.3,118,5
0.005598000,2462,20,-45,-101,72.2,118,5
0.005797000,2462,20,-45,-101,72.2,118,5
0.015697000,2462,20,-44,-101,72.2,118,5
0.002263000,2462,20,-45,-101,72.2,118,5
0.001834000,2462,20,-45,-101,72.2,118,5
0.022468000,2462,20,-42,-101,43.3,118,5
0.009023000,2462,20,-42,-101,43.3,118,5
0.006979000,2462,20,-42,-101,43.3,118,5
0.006427000,2462,20,-42,-101,43.3,118,5
0.006430000,2462,20,-42,-101,43.3,118,5
0.001670000,2462,20,-42,-101,43.3,118,5
0.000076000,2462,20,-45,-101,72.2,118,5
0.009553000,2462,20,-42,-101,43.3,118,5
0.000077000,2462,20,-45,-101,72.2,118,5
0.004234000,2462,20,-45,-101,72.2,118,5
0.006484000,2462,20,-44,-101,72.2,118,5
0.006636000,2462,20,-45,-101,72.2,118,5
0.013413000,2462,20,-45,-101,72.2,118,5
0.000387000,2462,20,-44,-101,72.2,118,5
0.006372000,2462,20,-45,-101,72.2,118,5
0.004762000,2462,20,-44,-101,72.2,118,5
0.006634000,2462,20,-45,-101,72.2,118,5
0.006953000,2462,20,-44,-101,72.2,118,5
0.006291000,2462,20,-45,-101,72.2,118,5
0.006547000,2462,20,-44,-101,72.2,118,5
0.007059000,2462,20,-45,-101,72.2,118,5
0.006025000,2462,20,-44,-101,72.2,118,5
0.006662000,2462,20,-45,-101,72.2,118,5
0.000126000,2462,20,-45,-101,72.2,118,5
0.002598000,2462,20,-45,-101,72.2,118,5
0.005949000,2462,20,-44,-101,72.2,118,5
0.003163000,2462,20,-45,-101,72.2,118,5
0.006271000,2462,20,-42,-101,43.3,118,5
0.005297000,2462,20,-45,-101,72.2,118,5
0.006349000,2462,20,-44,-101,72.2,118,5
0.007236000,2462,20,-45,-101,72.2,118,5
0.004732000,2462,20,-44,-101,72.2,118,5
0.006566000,2462,20,-45,-101,72.2,118,5
0.005428000,2462,20,-44,-101,72.2,118,5
0.005133000,2462,20,-45,-101,72.2,118,5
0.005085000,2462,20,-44,-101,72.2,118,5
0.005162000,2462,20,-45,-101,72.2,118,5
0.007822000,2462,20,-42,-101,43.3,118,5
0.005506000,2462,20,-45,-101,72.2,118,5
0.005819000,2462,20,-45,-101,72.2,118,5
0.004425000,2462,20,-44,-101,72.2,118,5
0.005200000,2462,20,-45,-101,72.2,118,5
0.006879000,2462,20,-44,-101,72.2,118,5
0.008146000,2462,20,-45,-101,72.2,118,5
0.003436000,2462,20,-44,-101,72.2,118,5
0.006424000,2462,20,-45,-101,72.2,118,5
0.005965000,2462,20,-44,-101,72.2,118,5
0.005181000,2462,20,-45,-101,72.2,118,5
0.006621000,2462,20,-44,-101,72.2,118,5
0.005014000,2462,20,-45,-101,72.2,118,5
0.005579000,2462,20,-44,-101,72.2,118,5
0.007562000,2462,20,-45,-101,72.2,118,5
0.004850000,2462,20,-44,-101,72.2,118,5
0.005254000,2462,20,-45,-101,72.2,118,5
0.006586000,2462,20,-44,-101,72.2,118,5
0.005589000,2462,20,-45,-101,72.2,118,5
0.005890000,2462,20,-45,-101,72.2,118,5
0.006581000,2462,20,-44,-101,72.2,118,5
0.006601000,2462,20,-45,-101,72.2,118,5
0.007213000,2462,20,-44,-101,72.2,118,5
0.008134000,2462,20,-45,-101,72.2,118,5
0.002920000,2462,20,-44,-101,72.2,118,5
0.006928000,2462,20,-45,-101,72.2,118,5
0.005975000,2462,20,-44,-101,72.2,118,5
0.005151000,2462,20,-44,-101,72.2,118,5
0.006600000,2462,20,-44,-101,72.2,118,5
0.005824000,2462,20,-45,-101,72.2,118,5
0.005920000,2462,20,-44,-101,72.2,118,5
0.006680000,2462,20,-45,-101,72.2,118,5
0.006364000,2462,20,-44,-101,72.2,118,5
0.006438000,2462,20,-45,-101,72.2,118,5
0.007343000,2462,20,-45,-101,72.2,118,5
0.005738000,2462,20,-45,-101,72.2,118,5
0.006348000,2462,20,-44,-101,72.2,118,5
0.006655000,2462,20,-45,-101,72.2,118,5
0.006609000,2462,20,-44,-101,72.2,118,5
0.008885000,2462,20,-45,-101,72.2,118,5
0.003925000,2462,20,-44,-101,72.2,118,5
0.006413000,2462,20,-45,-101,72.2,118,5
0.006323000,2462,20,-44,-101,72.2,118,5
0.005840000,2462,20,-45,-101,72.2,118,5
0.006576000,2462,20,-44,-101,72.2,118,5
0.005897000,2462,20,-45,-101,72.2,118,5
0.006425000,2462,20,-44,-101,72.2,118,5
0.006607000,2462,20,-45,-101,72.2,118,5
0.006200000,2462,20,-44,-101,72.2,118,5
0.006632000,2462,20,-45,-101,72.2,118,5
0.007985000,2462,20,-45,-101,72.2,118,5
0.004862000,2462,20,-45,-101,72.2,118,5
0.006660000,2462,20,-44,-101,72.2,118,5
0.004747000,2462,20,-45,-101,72.2,118,5
0.006448000,2462,20,-44,-101,72.2,118,5
0.005890000,2462,20,-44,-101,72.2,118,5
0.008433000,2462,20,-44,-101,72.2,118,5
0.007194000,2462,20,-42,-101,43.3,118,5
0.002113000,2462,20,-45,-101,72.2,118,5
0.006678000,2462,20,-45,-101,72.2,118,5
0.006571000,2462,20,-45,-101,72.2,118,5
0.011157000,2462,20,-45,-101,72.2,118,5
0.008010000,2462,20,-45,-101,72.2,118,5
0.000582000,2462,20,-44,-101,72.2,118,5
0.004560000,2462,20,-44,-101,72.2,118,5
0.006651000,2462,20,-44,-101,72.2,118,5
0.006921000,2462,20,-44,-101,72.2,118,5
0.006008000,2462,20,-44,-101,72.2,118,5
0.006728000,2462,20,-44,-101,72.2,118,5
0.007344000,2462,20,-44,-101,72.2,118,5
0.007101000,2462,20,-44,-101,72.2,118,5
0.005556000,2462,20,-44,-101,72.2,118,5
0.007934000,2462,20,-44,-101,72.2,118,5
0.009286000,2462,20,-42,-101,43.3,118,5
0.002105000,2462,20,-44,-101,72.2,118,5
0.005874000,2462,20,-44,-101,72.2,118,5
0.012519000,2462,20,-42,-101,43.3,118,5
0.000381000,2462,20,-44,-101,72.2,118,5
0.005365000,2462,20,-45,-101,72.2,118,5
0.006617000,2462,20,-44,-101,72.2,118,5
0.005301000,2462,20,-44,-101,72.2,118,5
0.006411000,2462,20,-44,-101,72.2,118,5
0.006309000,2462,20,-44,-101,72.2,118,5
0.006162000,2462,20,-44,-101,72.2,118,5
0.006741000,2462,20,-44,-101,72.2,118,5
0.005464000,2462,20,-44,-101,72.2,118,5
0.006425000,2462,20,-44,-101,72.2,118,5
0.006595000,2462,20,-44,-101,72.2,118,5
0.012405000,2462,20,-45,-101,72.2,118,5
0.000351000,2462,20,-44,-101,72.2,118,5
0.011137000,2462,20,-44,-101,72.2,118,5
0.000707000,2462,20,-44,-101,72.2,118,5
0.004934000,2462,20,-45,-101,72.2,118,5
0.007059000,2462,20,-44,-101,72.2,118,5
0.005991000,2462,20,-44,-101,72.2,118,5
0.006978000,2462,20,-44,-101,72.2,118,5
0.005040000,2462,20,-45,-101,72.2,118,5
0.006537000,2462,20,-44,-101,72.2,118,5
0.005412000,2462,20,-45,-101,72.2,118,5
0.005236000,2462,20,-44,-101,72.2,118,5
0.005841000,2462,20,-44,-101,72.2,118,5
0.006429000,2462,20,-45,-101,72.2,118,5
0.006247000,2462,20,-45,-101,72.2,118,5
0.006607000,2462,20,-44,-101,72.2,118,5
0.016344000,2462,20,-45,-101,72.2,118,5
0.000399000,2462,20,-44,-101,72.2,118,5
0.001940000,2462,20,-45,-101,72.2,118,5
0.006276000,2462,20,-44,-101,72.2,118,5
0.006646000,2462,20,-45,-101,72.2,118,5
0.005615000,2462,20,-44,-101,72.2,118,5
0.012706000,2462,20,-45,-101,72.2,118,5
0.000353000,2462,20,-44,-101,72.2,118,5
0.004174000,2462,20,-45,-101,72.2,118,5
0.005339000,2462,20,-44,-101,72.2,118,5
0.006601000,2462,20,-44,-101,72.2,118,5
0.006698000,2462,20,-44,-101,72.2,118,5
0.006384000,2462,20,-44,-101,72.2,118,5
0.010326000,2462,20,-42,-101,43.3,118,5
0.002590000,2462,20,-44,-101,72.2,118,5
0.006266000,2462,20,-44,-101,72.2,118,5
0.006524000,2462,20,-44,-101,72.2,118,5
0.010770000,2462,20,-44,-101,72.2,118,5
0.002766000,2462,20,-44,-101,72.2,118,5
0.002773000,2462,20,-44,-101,72.2,118,5
0.006540000,2462,20,-44,-101,72.2,118,5
0.006473000,2462,20,-44,-101,72.2,118,5
